/root/miniconda3/envs/grade/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': True, 'time': 2.2, 'augment': False, 'method': 'rk4', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gauss', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep-cora-gauss', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1433])
m1.bias
torch.Size([128])
m11.weight
torch.Size([128, 128])
m11.bias
torch.Size([128])
m12.weight
torch.Size([128, 128])
m12.bias
torch.Size([128])
m2.m21.weight
torch.Size([128, 128])
m2.m21.bias
torch.Size([128])
m2.m22.weight
torch.Size([7, 128])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 128])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 1, Runtime: 1.0989, Loss: 1.968, forward nfe 20, backward nfe 0, tmp_train: 0.1429, tmp_val: 0.0853, tmp_test: 0.0832, Train: 0.1429, Val: 0.0853, Test: 0.0832, Best time: 2.2000
Epoch: 2, Runtime: 0.1151, Loss: 1.930, forward nfe 60, backward nfe 0, tmp_train: 0.2214, tmp_val: 0.1743, tmp_test: 0.1614, Train: 0.2214, Val: 0.1743, Test: 0.1614, Best time: 2.2000
Epoch: 3, Runtime: 0.1130, Loss: 1.953, forward nfe 100, backward nfe 0, tmp_train: 0.2929, tmp_val: 0.3088, tmp_test: 0.2863, Train: 0.2929, Val: 0.3088, Test: 0.2863, Best time: 2.2000
Epoch: 4, Runtime: 0.1160, Loss: 1.947, forward nfe 140, backward nfe 0, tmp_train: 0.3786, tmp_val: 0.3574, tmp_test: 0.3614, Train: 0.3786, Val: 0.3574, Test: 0.3614, Best time: 2.2000
Epoch: 5, Runtime: 0.1267, Loss: 1.948, forward nfe 180, backward nfe 0, tmp_train: 0.6286, tmp_val: 0.5228, tmp_test: 0.5107, Train: 0.6286, Val: 0.5228, Test: 0.5107, Best time: 2.2000
Epoch: 6, Runtime: 0.1238, Loss: 1.893, forward nfe 220, backward nfe 0, tmp_train: 0.6929, tmp_val: 0.5493, tmp_test: 0.5320, Train: 0.6929, Val: 0.5493, Test: 0.5320, Best time: 2.2000
Epoch: 7, Runtime: 0.1201, Loss: 1.862, forward nfe 260, backward nfe 0, tmp_train: 0.7357, tmp_val: 0.5632, tmp_test: 0.5421, Train: 0.7357, Val: 0.5632, Test: 0.5421, Best time: 2.2000
Epoch: 8, Runtime: 0.1321, Loss: 1.839, forward nfe 300, backward nfe 0, tmp_train: 0.7500, tmp_val: 0.5331, tmp_test: 0.5320, Train: 0.7357, Val: 0.5632, Test: 0.5421, Best time: 2.2000
Epoch: 9, Runtime: 0.1254, Loss: 1.819, forward nfe 340, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.6316, tmp_test: 0.6244, Train: 0.8643, Val: 0.6316, Test: 0.6244, Best time: 2.2000
Epoch: 10, Runtime: 0.1216, Loss: 1.809, forward nfe 380, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.6875, tmp_test: 0.6904, Train: 0.8929, Val: 0.6875, Test: 0.6904, Best time: 2.2000
Epoch: 11, Runtime: 0.1246, Loss: 1.786, forward nfe 420, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.7118, tmp_test: 0.7025, Train: 0.8857, Val: 0.7118, Test: 0.7025, Best time: 2.2000
Epoch: 12, Runtime: 0.1284, Loss: 1.700, forward nfe 460, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.6566, tmp_test: 0.6508, Train: 0.8857, Val: 0.7118, Test: 0.7025, Best time: 2.2000
Epoch: 13, Runtime: 0.1202, Loss: 1.660, forward nfe 500, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.6434, tmp_test: 0.6305, Train: 0.8857, Val: 0.7118, Test: 0.7025, Best time: 2.2000
Epoch: 14, Runtime: 0.1229, Loss: 1.576, forward nfe 540, backward nfe 0, tmp_train: 0.8714, tmp_val: 0.6279, tmp_test: 0.6112, Train: 0.8857, Val: 0.7118, Test: 0.7025, Best time: 2.2000
Epoch: 15, Runtime: 0.1202, Loss: 1.568, forward nfe 580, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6654, tmp_test: 0.6680, Train: 0.8857, Val: 0.7118, Test: 0.7025, Best time: 2.2000
Epoch: 16, Runtime: 0.1038, Loss: 1.461, forward nfe 620, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7338, tmp_test: 0.7350, Train: 0.9571, Val: 0.7338, Test: 0.7350, Best time: 2.2000
Epoch: 17, Runtime: 0.1078, Loss: 1.373, forward nfe 660, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7662, tmp_test: 0.7746, Train: 0.9714, Val: 0.7662, Test: 0.7746, Best time: 2.2000
Epoch: 18, Runtime: 0.1108, Loss: 1.274, forward nfe 700, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7831, tmp_test: 0.7909, Train: 0.9786, Val: 0.7831, Test: 0.7909, Best time: 2.2000
Epoch: 19, Runtime: 0.0924, Loss: 1.302, forward nfe 740, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7816, tmp_test: 0.7919, Train: 0.9786, Val: 0.7831, Test: 0.7909, Best time: 2.2000
Epoch: 20, Runtime: 0.0902, Loss: 1.217, forward nfe 780, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7654, tmp_test: 0.7746, Train: 0.9786, Val: 0.7831, Test: 0.7909, Best time: 2.2000
Epoch: 21, Runtime: 0.1196, Loss: 1.206, forward nfe 820, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7743, tmp_test: 0.7807, Train: 0.9786, Val: 0.7831, Test: 0.7909, Best time: 2.2000
Epoch: 22, Runtime: 0.1270, Loss: 1.193, forward nfe 860, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7787, tmp_test: 0.7858, Train: 0.9786, Val: 0.7831, Test: 0.7909, Best time: 2.2000
Epoch: 23, Runtime: 0.1111, Loss: 1.045, forward nfe 900, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7691, tmp_test: 0.7797, Train: 0.9786, Val: 0.7831, Test: 0.7909, Best time: 2.2000
Epoch: 24, Runtime: 0.1018, Loss: 1.091, forward nfe 940, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7728, tmp_test: 0.7848, Train: 0.9786, Val: 0.7831, Test: 0.7909, Best time: 2.2000
Epoch: 25, Runtime: 0.1100, Loss: 0.946, forward nfe 980, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7801, tmp_test: 0.7858, Train: 0.9786, Val: 0.7831, Test: 0.7909, Best time: 2.2000
