/root/miniconda3/envs/grade/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': False, 'time': 2.29, 'augment': False, 'method': 'rk4', 'step_size': 0.1, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m11.weight
torch.Size([32, 32])
m11.bias
torch.Size([32])
m12.weight
torch.Size([32, 32])
m12.bias
torch.Size([32])
m2.weight
torch.Size([7, 32])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 32])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 1.1967, Loss: 1.946, forward nfe 92, backward nfe 0, tmp_train: 0.4643, tmp_val: 0.3868, tmp_test: 0.3990, Train: 0.4643, Val: 0.3868, Test: 0.3990, Best time: 2.2900
Epoch: 2, Runtime: 0.2039, Loss: 1.889, forward nfe 276, backward nfe 0, tmp_train: 0.5786, tmp_val: 0.4691, tmp_test: 0.4680, Train: 0.5786, Val: 0.4691, Test: 0.4680, Best time: 2.2900
Epoch: 3, Runtime: 0.2063, Loss: 1.829, forward nfe 460, backward nfe 0, tmp_train: 0.7714, tmp_val: 0.5265, tmp_test: 0.5320, Train: 0.7714, Val: 0.5265, Test: 0.5320, Best time: 2.2900
Epoch: 4, Runtime: 0.2092, Loss: 1.781, forward nfe 644, backward nfe 0, tmp_train: 0.8071, tmp_val: 0.5449, tmp_test: 0.5695, Train: 0.8071, Val: 0.5449, Test: 0.5695, Best time: 2.2900
Epoch: 5, Runtime: 0.2016, Loss: 1.687, forward nfe 828, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.5632, tmp_test: 0.6000, Train: 0.8500, Val: 0.5632, Test: 0.6000, Best time: 2.2900
Epoch: 6, Runtime: 0.2207, Loss: 1.614, forward nfe 1012, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.5787, tmp_test: 0.6193, Train: 0.8643, Val: 0.5787, Test: 0.6193, Best time: 2.2900
Epoch: 7, Runtime: 0.2057, Loss: 1.418, forward nfe 1196, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6265, tmp_test: 0.6538, Train: 0.9071, Val: 0.6265, Test: 0.6538, Best time: 2.2900
Epoch: 8, Runtime: 0.2078, Loss: 1.369, forward nfe 1380, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6691, tmp_test: 0.6843, Train: 0.9357, Val: 0.6691, Test: 0.6843, Best time: 2.2900
Epoch: 9, Runtime: 0.1993, Loss: 1.242, forward nfe 1564, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6831, tmp_test: 0.7015, Train: 0.9571, Val: 0.6831, Test: 0.7015, Best time: 2.2900
Epoch: 10, Runtime: 0.2088, Loss: 1.120, forward nfe 1748, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6875, tmp_test: 0.7147, Train: 0.9429, Val: 0.6875, Test: 0.7147, Best time: 2.2900
Epoch: 11, Runtime: 0.2120, Loss: 0.963, forward nfe 1932, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7074, tmp_test: 0.7269, Train: 0.9500, Val: 0.7074, Test: 0.7269, Best time: 2.2900
Epoch: 12, Runtime: 0.2074, Loss: 0.875, forward nfe 2116, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7412, tmp_test: 0.7635, Train: 0.9500, Val: 0.7412, Test: 0.7635, Best time: 2.2900
Epoch: 13, Runtime: 0.1959, Loss: 0.864, forward nfe 2300, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7566, tmp_test: 0.7929, Train: 0.9571, Val: 0.7566, Test: 0.7929, Best time: 2.2900
Epoch: 14, Runtime: 0.1915, Loss: 0.699, forward nfe 2484, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7640, tmp_test: 0.7909, Train: 0.9643, Val: 0.7640, Test: 0.7909, Best time: 2.2900
Epoch: 15, Runtime: 0.2168, Loss: 0.655, forward nfe 2668, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7676, tmp_test: 0.7898, Train: 0.9643, Val: 0.7676, Test: 0.7898, Best time: 2.2900
Epoch: 16, Runtime: 0.2088, Loss: 0.614, forward nfe 2852, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7588, tmp_test: 0.7807, Train: 0.9643, Val: 0.7676, Test: 0.7898, Best time: 2.2900
Epoch: 17, Runtime: 0.2089, Loss: 0.501, forward nfe 3036, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7515, tmp_test: 0.7726, Train: 0.9643, Val: 0.7676, Test: 0.7898, Best time: 2.2900
Epoch: 18, Runtime: 0.1999, Loss: 0.443, forward nfe 3220, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7485, tmp_test: 0.7614, Train: 0.9643, Val: 0.7676, Test: 0.7898, Best time: 2.2900
Epoch: 19, Runtime: 0.1972, Loss: 0.460, forward nfe 3404, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7478, tmp_test: 0.7645, Train: 0.9643, Val: 0.7676, Test: 0.7898, Best time: 2.2900
Epoch: 20, Runtime: 0.1921, Loss: 0.387, forward nfe 3588, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7493, tmp_test: 0.7665, Train: 0.9643, Val: 0.7676, Test: 0.7898, Best time: 2.2900
Epoch: 21, Runtime: 0.2096, Loss: 0.374, forward nfe 3772, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7596, tmp_test: 0.7746, Train: 0.9643, Val: 0.7676, Test: 0.7898, Best time: 2.2900
Epoch: 22, Runtime: 0.2194, Loss: 0.303, forward nfe 3956, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7574, tmp_test: 0.7766, Train: 0.9643, Val: 0.7676, Test: 0.7898, Best time: 2.2900
Epoch: 23, Runtime: 0.1974, Loss: 0.349, forward nfe 4140, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7743, tmp_test: 0.7919, Train: 0.9929, Val: 0.7743, Test: 0.7919, Best time: 2.2900
Epoch: 24, Runtime: 0.1989, Loss: 0.245, forward nfe 4324, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7779, tmp_test: 0.7959, Train: 0.9929, Val: 0.7779, Test: 0.7959, Best time: 2.2900
