/root/miniconda3/envs/grade/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': True, 'time': 2.41, 'augment': False, 'method': 'euler', 'step_size': 0.25, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m11.weight
torch.Size([32, 32])
m11.bias
torch.Size([32])
m12.weight
torch.Size([32, 32])
m12.bias
torch.Size([32])
m2.m21.weight
torch.Size([32, 32])
m2.m21.bias
torch.Size([32])
m2.m22.weight
torch.Size([7, 32])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 32])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 1.0391, Loss: 1.988, forward nfe 10, backward nfe 0, tmp_train: 0.1500, tmp_val: 0.1676, tmp_test: 0.1340, Train: 0.1500, Val: 0.1676, Test: 0.1340, Best time: 2.4100
Epoch: 2, Runtime: 0.0357, Loss: 1.987, forward nfe 30, backward nfe 0, tmp_train: 0.2071, tmp_val: 0.1919, tmp_test: 0.1695, Train: 0.2071, Val: 0.1919, Test: 0.1695, Best time: 2.4100
Epoch: 3, Runtime: 0.0366, Loss: 1.940, forward nfe 50, backward nfe 0, tmp_train: 0.3429, tmp_val: 0.3162, tmp_test: 0.2914, Train: 0.3429, Val: 0.3162, Test: 0.2914, Best time: 2.4100
Epoch: 4, Runtime: 0.0348, Loss: 1.940, forward nfe 70, backward nfe 0, tmp_train: 0.4429, tmp_val: 0.3390, tmp_test: 0.3411, Train: 0.4429, Val: 0.3390, Test: 0.3411, Best time: 2.4100
Epoch: 5, Runtime: 0.0428, Loss: 1.936, forward nfe 90, backward nfe 0, tmp_train: 0.3429, tmp_val: 0.2662, tmp_test: 0.2822, Train: 0.4429, Val: 0.3390, Test: 0.3411, Best time: 2.4100
Epoch: 6, Runtime: 0.0470, Loss: 1.916, forward nfe 110, backward nfe 0, tmp_train: 0.3071, tmp_val: 0.2184, tmp_test: 0.2315, Train: 0.4429, Val: 0.3390, Test: 0.3411, Best time: 2.4100
Epoch: 7, Runtime: 0.0355, Loss: 1.919, forward nfe 130, backward nfe 0, tmp_train: 0.2857, tmp_val: 0.2059, tmp_test: 0.2315, Train: 0.4429, Val: 0.3390, Test: 0.3411, Best time: 2.4100
Epoch: 8, Runtime: 0.0386, Loss: 1.930, forward nfe 150, backward nfe 0, tmp_train: 0.3214, tmp_val: 0.2235, tmp_test: 0.2508, Train: 0.4429, Val: 0.3390, Test: 0.3411, Best time: 2.4100
Epoch: 9, Runtime: 0.0374, Loss: 1.909, forward nfe 170, backward nfe 0, tmp_train: 0.3857, tmp_val: 0.2787, tmp_test: 0.2832, Train: 0.4429, Val: 0.3390, Test: 0.3411, Best time: 2.4100
Epoch: 10, Runtime: 0.0429, Loss: 1.891, forward nfe 190, backward nfe 0, tmp_train: 0.4500, tmp_val: 0.3625, tmp_test: 0.3452, Train: 0.4500, Val: 0.3625, Test: 0.3452, Best time: 2.4100
Epoch: 11, Runtime: 0.0378, Loss: 1.918, forward nfe 210, backward nfe 0, tmp_train: 0.5429, tmp_val: 0.4515, tmp_test: 0.4173, Train: 0.5429, Val: 0.4515, Test: 0.4173, Best time: 2.4100
Epoch: 12, Runtime: 0.0356, Loss: 1.927, forward nfe 230, backward nfe 0, tmp_train: 0.5643, tmp_val: 0.5059, tmp_test: 0.4711, Train: 0.5643, Val: 0.5059, Test: 0.4711, Best time: 2.4100
Epoch: 13, Runtime: 0.0382, Loss: 1.911, forward nfe 250, backward nfe 0, tmp_train: 0.6143, tmp_val: 0.5397, tmp_test: 0.5188, Train: 0.6143, Val: 0.5397, Test: 0.5188, Best time: 2.4100
Epoch: 14, Runtime: 0.0452, Loss: 1.875, forward nfe 270, backward nfe 0, tmp_train: 0.6214, tmp_val: 0.5596, tmp_test: 0.5350, Train: 0.6214, Val: 0.5596, Test: 0.5350, Best time: 2.4100
Epoch: 15, Runtime: 0.0380, Loss: 1.864, forward nfe 290, backward nfe 0, tmp_train: 0.6000, tmp_val: 0.5559, tmp_test: 0.5391, Train: 0.6214, Val: 0.5596, Test: 0.5350, Best time: 2.4100
Epoch: 16, Runtime: 0.0328, Loss: 1.859, forward nfe 310, backward nfe 0, tmp_train: 0.6143, tmp_val: 0.5551, tmp_test: 0.5442, Train: 0.6214, Val: 0.5596, Test: 0.5350, Best time: 2.4100
Epoch: 17, Runtime: 0.0383, Loss: 1.863, forward nfe 330, backward nfe 0, tmp_train: 0.6929, tmp_val: 0.5471, tmp_test: 0.5401, Train: 0.6214, Val: 0.5596, Test: 0.5350, Best time: 2.4100
Epoch: 18, Runtime: 0.0430, Loss: 1.885, forward nfe 350, backward nfe 0, tmp_train: 0.7143, tmp_val: 0.5390, tmp_test: 0.5198, Train: 0.6214, Val: 0.5596, Test: 0.5350, Best time: 2.4100
Epoch: 19, Runtime: 0.0396, Loss: 1.848, forward nfe 370, backward nfe 0, tmp_train: 0.7214, tmp_val: 0.5500, tmp_test: 0.5259, Train: 0.6214, Val: 0.5596, Test: 0.5350, Best time: 2.4100
Epoch: 20, Runtime: 0.0373, Loss: 1.795, forward nfe 390, backward nfe 0, tmp_train: 0.7143, tmp_val: 0.5713, tmp_test: 0.5391, Train: 0.7143, Val: 0.5713, Test: 0.5391, Best time: 2.4100
Epoch: 21, Runtime: 0.0418, Loss: 1.814, forward nfe 410, backward nfe 0, tmp_train: 0.7857, tmp_val: 0.6022, tmp_test: 0.5685, Train: 0.7857, Val: 0.6022, Test: 0.5685, Best time: 2.4100
Epoch: 22, Runtime: 0.0512, Loss: 1.845, forward nfe 430, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6250, tmp_test: 0.5949, Train: 0.8000, Val: 0.6250, Test: 0.5949, Best time: 2.4100
Epoch: 23, Runtime: 0.0362, Loss: 1.781, forward nfe 450, backward nfe 0, tmp_train: 0.8143, tmp_val: 0.6544, tmp_test: 0.6244, Train: 0.8143, Val: 0.6544, Test: 0.6244, Best time: 2.4100
Epoch: 24, Runtime: 0.0391, Loss: 1.734, forward nfe 470, backward nfe 0, tmp_train: 0.8214, tmp_val: 0.6640, tmp_test: 0.6365, Train: 0.8214, Val: 0.6640, Test: 0.6365, Best time: 2.4100
Epoch: 25, Runtime: 0.0401, Loss: 1.783, forward nfe 490, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6706, tmp_test: 0.6528, Train: 0.8000, Val: 0.6706, Test: 0.6528, Best time: 2.4100
Epoch: 26, Runtime: 0.0453, Loss: 1.656, forward nfe 510, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6706, tmp_test: 0.6437, Train: 0.8000, Val: 0.6706, Test: 0.6528, Best time: 2.4100
Epoch: 27, Runtime: 0.0388, Loss: 1.716, forward nfe 530, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6743, tmp_test: 0.6508, Train: 0.8000, Val: 0.6743, Test: 0.6508, Best time: 2.4100
Epoch: 28, Runtime: 0.0433, Loss: 1.700, forward nfe 550, backward nfe 0, tmp_train: 0.8143, tmp_val: 0.6912, tmp_test: 0.6640, Train: 0.8143, Val: 0.6912, Test: 0.6640, Best time: 2.4100
Epoch: 29, Runtime: 0.0403, Loss: 1.676, forward nfe 570, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.7051, tmp_test: 0.6761, Train: 0.8500, Val: 0.7051, Test: 0.6761, Best time: 2.4100
Epoch: 30, Runtime: 0.0387, Loss: 1.688, forward nfe 590, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.7140, tmp_test: 0.6914, Train: 0.8500, Val: 0.7140, Test: 0.6914, Best time: 2.4100
Epoch: 31, Runtime: 0.0420, Loss: 1.613, forward nfe 610, backward nfe 0, tmp_train: 0.8786, tmp_val: 0.7154, tmp_test: 0.6863, Train: 0.8786, Val: 0.7154, Test: 0.6863, Best time: 2.4100
Epoch: 32, Runtime: 0.0450, Loss: 1.658, forward nfe 630, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.7154, tmp_test: 0.6944, Train: 0.8786, Val: 0.7154, Test: 0.6863, Best time: 2.4100
Epoch: 33, Runtime: 0.0382, Loss: 1.611, forward nfe 650, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.7169, tmp_test: 0.7117, Train: 0.9143, Val: 0.7169, Test: 0.7117, Best time: 2.4100
