/root/miniconda3/envs/grade/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.44, 'augment': False, 'method': 'rk4', 'step_size': 0.4, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gauss', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep-cora-gauss', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1433])
m1.bias
torch.Size([128])
m11.weight
torch.Size([128, 128])
m11.bias
torch.Size([128])
m12.weight
torch.Size([128, 128])
m12.bias
torch.Size([128])
m2.m21.weight
torch.Size([128, 128])
m2.m21.bias
torch.Size([128])
m2.m22.weight
torch.Size([7, 128])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 1, Runtime: 1.1819, Loss: 1.949, forward nfe 28, backward nfe 0, tmp_train: 0.2643, tmp_val: 0.1684, tmp_test: 0.2213, Train: 0.2643, Val: 0.1684, Test: 0.2213, Best time: 2.4400
Epoch: 2, Runtime: 0.1599, Loss: 1.930, forward nfe 84, backward nfe 0, tmp_train: 0.3000, tmp_val: 0.1485, tmp_test: 0.1827, Train: 0.2643, Val: 0.1684, Test: 0.2213, Best time: 2.4400
Epoch: 3, Runtime: 0.1683, Loss: 1.908, forward nfe 140, backward nfe 0, tmp_train: 0.5786, tmp_val: 0.4331, tmp_test: 0.4173, Train: 0.5786, Val: 0.4331, Test: 0.4173, Best time: 2.4400
Epoch: 4, Runtime: 0.1968, Loss: 1.854, forward nfe 196, backward nfe 0, tmp_train: 0.6857, tmp_val: 0.5162, tmp_test: 0.4995, Train: 0.6857, Val: 0.5162, Test: 0.4995, Best time: 2.4400
Epoch: 5, Runtime: 0.1893, Loss: 1.907, forward nfe 252, backward nfe 0, tmp_train: 0.6071, tmp_val: 0.4471, tmp_test: 0.4061, Train: 0.6857, Val: 0.5162, Test: 0.4995, Best time: 2.4400
Epoch: 6, Runtime: 0.1713, Loss: 1.856, forward nfe 308, backward nfe 0, tmp_train: 0.7643, tmp_val: 0.6522, tmp_test: 0.6487, Train: 0.7643, Val: 0.6522, Test: 0.6487, Best time: 2.4400
Epoch: 7, Runtime: 0.1868, Loss: 1.681, forward nfe 364, backward nfe 0, tmp_train: 0.7000, tmp_val: 0.6346, tmp_test: 0.6234, Train: 0.7643, Val: 0.6522, Test: 0.6487, Best time: 2.4400
Epoch: 8, Runtime: 0.1909, Loss: 1.678, forward nfe 420, backward nfe 0, tmp_train: 0.7071, tmp_val: 0.6390, tmp_test: 0.6355, Train: 0.7643, Val: 0.6522, Test: 0.6487, Best time: 2.4400
Epoch: 9, Runtime: 0.1936, Loss: 1.623, forward nfe 476, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.7272, tmp_test: 0.7157, Train: 0.8500, Val: 0.7272, Test: 0.7157, Best time: 2.4400
Epoch: 10, Runtime: 0.1672, Loss: 1.568, forward nfe 532, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.6699, tmp_test: 0.6548, Train: 0.8500, Val: 0.7272, Test: 0.7157, Best time: 2.4400
Epoch: 11, Runtime: 0.1754, Loss: 1.409, forward nfe 588, backward nfe 0, tmp_train: 0.8286, tmp_val: 0.6676, tmp_test: 0.6528, Train: 0.8500, Val: 0.7272, Test: 0.7157, Best time: 2.4400
Epoch: 12, Runtime: 0.1718, Loss: 1.395, forward nfe 644, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.6949, tmp_test: 0.6701, Train: 0.8500, Val: 0.7272, Test: 0.7157, Best time: 2.4400
Epoch: 13, Runtime: 0.1833, Loss: 1.343, forward nfe 700, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.7184, tmp_test: 0.6863, Train: 0.8500, Val: 0.7272, Test: 0.7157, Best time: 2.4400
Epoch: 14, Runtime: 0.1754, Loss: 1.195, forward nfe 756, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.7382, tmp_test: 0.7005, Train: 0.9214, Val: 0.7382, Test: 0.7005, Best time: 2.4400
Epoch: 15, Runtime: 0.1890, Loss: 1.364, forward nfe 812, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.7449, tmp_test: 0.7482, Train: 0.9000, Val: 0.7449, Test: 0.7482, Best time: 2.4400
Epoch: 16, Runtime: 0.1889, Loss: 1.303, forward nfe 868, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.7581, tmp_test: 0.7503, Train: 0.8929, Val: 0.7581, Test: 0.7503, Best time: 2.4400
Epoch: 17, Runtime: 0.2038, Loss: 1.166, forward nfe 924, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.7691, tmp_test: 0.7584, Train: 0.9071, Val: 0.7691, Test: 0.7584, Best time: 2.4400
Epoch: 18, Runtime: 0.1750, Loss: 0.993, forward nfe 980, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7743, tmp_test: 0.7411, Train: 0.9429, Val: 0.7743, Test: 0.7411, Best time: 2.4400
Epoch: 19, Runtime: 0.1842, Loss: 1.224, forward nfe 1036, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7618, tmp_test: 0.7360, Train: 0.9429, Val: 0.7743, Test: 0.7411, Best time: 2.4400
Epoch: 20, Runtime: 0.1639, Loss: 1.069, forward nfe 1092, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7588, tmp_test: 0.7320, Train: 0.9429, Val: 0.7743, Test: 0.7411, Best time: 2.4400
Epoch: 21, Runtime: 0.2172, Loss: 1.109, forward nfe 1148, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7640, tmp_test: 0.7401, Train: 0.9429, Val: 0.7743, Test: 0.7411, Best time: 2.4400
Epoch: 22, Runtime: 0.1942, Loss: 0.982, forward nfe 1204, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7632, tmp_test: 0.7310, Train: 0.9429, Val: 0.7743, Test: 0.7411, Best time: 2.4400
Epoch: 23, Runtime: 0.1649, Loss: 1.032, forward nfe 1260, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7772, tmp_test: 0.7492, Train: 0.9857, Val: 0.7772, Test: 0.7492, Best time: 2.4400
Epoch: 24, Runtime: 0.1852, Loss: 0.890, forward nfe 1316, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7809, tmp_test: 0.7594, Train: 0.9857, Val: 0.7809, Test: 0.7594, Best time: 2.4400
